    9850  -118.719 
    9900  -119.913 
    9950  -119.578 
   10000  -118.545 
   10050  -116.277 
   10100  -121.962 
   10150  -117.666 
   10200  -122.128 
   10250  -119.847 
   10300  -118.871 
   10350  -118.434 
   10400  -118.546 
   10450  -117.707 
   10500  -118.851 
   10550  -119.846 
   10600  -120.090 
   10650  -121.243 
   10700  -122.529 
   10750  -117.166 
   10800  -116.997 
   10850  -117.055 
   10900  -116.224 
   10950  -117.512 
   11000  -117.777 
   11050  -119.326 
   11100  -119.335 
   11150  -119.367 
   11200  -121.076 
   11250  -119.209 
   11300  -118.739 
   11350  -118.835 
   11400  -120.587 
   11450  -119.937 
   11500  -117.129 
   11550  -117.928 
   11600  -119.177 
   11650  -119.937 
   11700  -121.538 
   11750  -119.772 
   11800  -116.917 
   11850  -118.480 
   11900  -117.648 
   11950  -119.028 
   12000  -122.488 
   12050  -117.897 
   12100  -121.358 
   12150  -122.003 
   12200  -120.912 
   12250  -118.742 
   12300  -119.983 
   12350  -120.469 
   12400  -122.459 
   12450  -121.323 
   12500  -121.549 
   12550  -120.121 
   12600  -121.260 
   12650  -120.052 
   12700  -119.883 
   12750  -120.079 
   12800  -119.119 
   12850  -121.520 
   12900  -119.043 
   12950  -119.894 
   13000  -118.247 
   13050  -115.384 
   13100  -118.377 
   13150  -121.882 
   13200  -122.360 
   13250  -121.256 
   13300  -121.746 
   13350  -119.851 
   13400  -120.690 
   13450  -120.490 
   13500  -120.956 
   13550  -121.815 
   13600  -121.737 
   13650  -122.781 
   13700  -122.870 
   13750  -120.140 
   13800  -121.661 
   13850  -120.089 
   13900  -122.417 
   13950  -121.308 
   14000  -121.643 
   14050  -122.661 
   14100  -118.074 
   14150  -117.830 
   14200  -117.779 
   14250  -120.288 
   14300  -116.031 
   14350  -119.160 
   14400  -118.324 
   14450  -117.825 
   14500  -122.855 
   14550  -119.116 
   14600  -118.654 
   14650  -118.586 
   14700  -118.855 
   14750  -118.209 
   14800  -119.103 
   14850  -118.863 
   14900  -119.972 
   14950  -121.108 
   15000  -122.017 
   15050  -121.921 
   15100  -119.039 
   15150  -118.429 
   15200  -118.347 
   15250  -117.843 
   15300  -118.872 
   15350  -120.967 
   15400  -121.454 
   15450  -123.573 
   15500  -119.101 
   15550  -119.415 
   15600  -118.672 
   15650  -116.399 
   15700  -116.826 
   15750  -118.554 
   15800  -117.783 
   15850  -119.993 
   15900  -121.045 
   15950  -118.709 
   16000  -120.302 
   16050  -120.921 
   16100  -120.542 
   16150  -120.814 
   16200  -120.831 
   16250  -120.515 
   16300  -124.723 
   16350  -122.191 
   16400  -120.104 
   16450  -120.865 
   16500  -119.189 
   16550  -121.684 
   16600  -121.778 
   16650  -120.586 
   16700  -124.696 
   16750  -122.012 
   16800  -121.448 
   16850  -119.066 
   16900  -119.421 
   16950  -117.814 
   17000  -119.899 
   17050  -120.539 
   17100  -118.930 
   17150  -121.913 
   17200  -123.388 
   17250  -119.128 
   17300  -120.330 
   17350  -120.505 
   17400  -119.466 
   17450  -117.345 
   17500  -118.432 
   17550  -118.310 
   17600  -118.491 
   17650  -121.209 
   17700  -120.511 
   17750  -118.943 
   17800  -119.646 
   17850  -120.871 
   17900  -123.930 
   17950  -119.496 
   18000  -117.639 
   18050  -119.960 
   18100  -120.970 
   18150  -119.981 
   18200  -122.179 
   18250  -120.798 
   18300  -122.456 
   18350  -120.627 
   18400  -118.974 
   18450  -119.289 
   18500  -119.705 
   18550  -122.062 
   18600  -119.835 
   18650  -121.089 
   18700  -118.634 
   18750  -119.789 
   18800  -117.863 
   18850  -119.512 
   18900  -118.699 
   18950  -118.696 
   19000  -119.569 
   19050  -120.279 
   19100  -120.148 
   19150  -122.200 
   19200  -120.471 
   19250  -120.160 
   19300  -120.280 
   19350  -120.177 
   19400  -117.546 
   19450  -118.968 
   19500  -119.883 
   19550  -119.704 
   19600  -119.968 
   19650  -121.233 
   19700  -120.008 
   19750  -117.194 
   19800  -117.364 
   19850  -119.612 
   19900  -124.141 
   19950  -119.729 
   20000  -120.106 
   20050  -117.662 
   20100  -118.650 
   20150  -119.813 
   20200  -123.173 
   20250  -121.464 
   20300  -118.391 
   20350  -120.013 
   20400  -120.606 
   20450  -118.899 
   20500  -118.655 
   20550  -119.407 
   20600  -119.450 
   20650  -119.838 
   20700  -118.381 
   20750  -117.668 
   20800  -119.774 
   20850  -120.436 
   20900  -119.814 
   20950  -119.717 
   21000  -120.770 
   21050  -121.750 
   21100  -123.152 
   21150  -117.150 
   21200  -116.419 
   21250  -115.501 
   21300  -116.140 
   21350  -118.770 
   21400  -118.584 
   21450  -119.492 
   21500  -119.847 
   21550  -119.617 
   21600  -116.240 
   21650  -114.928 
   21700  -116.124 
   21750  -117.400 
   21800  -121.718 
   21850  -120.081 
   21900  -120.091 
   21950  -118.882 
   22000  -121.098 
   22050  -120.419 
   22100  -120.923 
   22150  -120.589 
   22200  -118.856 
   22250  -119.662 
   22300  -122.025 
   22350  -121.309 
   22400  -120.463 
   22450  -118.494 
   22500  -117.434 
   22550  -120.211 
   22600  -117.844 
   22650  -114.747 
   22700  -115.438 
   22750  -117.356 
   22800  -120.624 
   22850  -121.877 
   22900  -122.584 
   22950  -119.135 
   23000  -118.417 
   23050  -120.390 
   23100  -119.184 
   23150  -117.655 
   23200  -118.841 
   23250  -119.312 
   23300  -119.721 
   23350  -121.898 
   23400  -122.451 
   23450  -123.098 
   23500  -121.115 
   23550  -119.176 
   23600  -119.041 
   23650  -120.536 
   23700  -120.865 
   23750  -122.622 
   23800  -121.233 
   23850  -120.577 
   23900  -119.147 
   23950  -118.685 
   24000  -118.333 
   24050  -117.964 
   24100  -118.470 
   24150  -120.011 
   24200  -120.140 
   24250  -119.007 
   24300  -115.014 
   24350  -115.211 
   24400  -117.698 
   24450  -119.173 
   24500  -117.677 
   24550  -119.059 
   24600  -118.755 
   24650  -119.871 
   24700  -117.773 
   24750  -118.991 
   24800  -117.407 
   24850  -120.986 
   24900  -120.776 
   24950  -118.653 
   25000  -119.506 
   25050  -117.938 
   25100  -119.627 
   25150  -116.993 
   25200  -118.940 
   25250  -118.255 
   25300  -121.829 
   25350  -119.595 
   25400  -120.473 
   25450  -119.630 
   25500  -120.754 
   25550  -121.019 
   25600  -120.356 
   25650  -120.350 
   25700  -120.730 
   25750  -121.024 
   25800  -117.156 
   25850  -119.242 
   25900  -116.920 
   25950  -120.986 
   26000  -120.802 
   26050  -118.109 
   26100  -117.546 
   26150  -119.112 
   26200  -120.226 
   26250  -117.269 
   26300  -119.303 
   26350  -120.263 
   26400  -122.863 
   26450  -121.389 
   26500  -123.209 
   26550  -120.758 
   26600  -119.171 
   26650  -119.650 
   26700  -119.782 
   26750  -118.220 
   26800  -118.194 
   26850  -120.720 
   26900  -120.539 
   26950  -120.501 
   27000  -118.353 
   27050  -117.239 
   27100  -118.960 
   27150  -119.964 
   27200  -120.271 
   27250  -117.880 
   27300  -118.836 
   27350  -119.159 
   27400  -121.362 
   27450  -121.947 
   27500  -119.554 
   27550  -120.896 
   27600  -119.790 
   27650  -119.387 
   27700  -121.442 
   27750  -119.420 
   27800  -118.502 
   27850  -117.471 
   27900  -117.193 
   27950  -118.790 
   28000  -120.723 
   28050  -119.183 
   28100  -117.662 
   28150  -120.350 
   28200  -119.251 
   28250  -123.855 
   28300  -120.590 
   28350  -122.425 
   28400  -120.084 
   28450  -121.262 
   28500  -120.114 
   28550  -119.842 
   28600  -122.009 
   28650  -118.882 
   28700  -119.236 
   28750  -118.442 
   28800  -116.722 
   28850  -117.023 
   28900  -119.229 
   28950  -120.057 
   29000  -123.680 
   29050  -124.620 
   29100  -123.275 
   29150  -122.187 
   29200  -120.046 
   29250  -120.621 
   29300  -119.723 
   29350  -119.937 
   29400  -120.563 
   29450  -119.964 
   29500  -120.391 
   29550  -120.600 
   29600  -121.386 
   29650  -118.132 
   29700  -116.172 
   29750  -113.511 
   29800  -118.152 
   29850  -117.924 
   29900  -118.931 
   29950  -120.214 
   30000  -119.274 
   30050  -119.245 
   30100  -117.589 
   30150  -118.048 
   30200  -121.748 
   30250  -117.805 
   30300  -120.421 
   30350  -120.756 
   30400  -122.533 
   30450  -124.182 
   30500  -123.413 
   30550  -119.124 
   30600  -118.530 
   30650  -118.162 
   30700  -123.958 
   30750  -122.662 
   30800  -123.001 
   30850  -123.606 
   30900  -119.548 
   30950  -118.495 
   31000  -118.515 
   31050  -120.309 
   31100  -122.326 
   31150  -120.534 
   31200  -120.617 
   31250  -122.431 
   31300  -119.568 
   31350  -117.993 
   31400  -122.156 
   31450  -121.070 
   31500  -123.009 
   31550  -122.879 
   31600  -119.962 
   31650  -118.736 
   31700  -119.780 
   31750  -121.448 
   31800  -121.637 
   31850  -123.386 
   31900  -122.204 
   31950  -121.215 
   32000  -119.844 
   32050  -118.163 
   32100  -121.008 
   32150  -122.310 
   32200  -122.890 
   32250  -119.280 
   32300  -121.416 
   32350  -121.835 
   32400  -123.929 
   32450  -124.367 
   32500  -123.829 
   32550  -121.253 
   32600  -120.059 
   32650  -117.774 
   32700  -118.616 
   32750  -118.703 
   32800  -120.015 
   32850  -121.148 
   32900  -117.614 
   32950  -120.295 
   33000  -116.816 
   33050  -120.412 
   33100  -122.082 
   33150  -122.352 
   33200  -119.156 
   33250  -119.318 
   33300  -119.287 
   33350  -121.585 
   33400  -122.095 
   33450  -122.219 
   33500  -119.456 
   33550  -119.970 
   33600  -120.540 
   33650  -121.661 
   33700  -120.431 
   33750  -122.271 
   33800  -118.013 
   33850  -120.319 
   33900  -121.461 
   33950  -120.900 
   34000  -117.034 
   34050  -118.555 
   34100  -120.389 
   34150  -120.108 
   34200  -119.269 
   34250  -117.685 
   34300  -117.950 
   34350  -118.227 
   34400  -121.056 
   34450  -123.641 
   34500  -121.345 
   34550  -123.675 
   34600  -122.025 
   34650  -119.332 
   34700  -116.150 
   34750  -115.264 
   34800  -117.475 
   34850  -120.343 
   34900  -121.965 
   34950  -122.128 
   35000  -120.283 
   35050  -123.116 
   35100  -119.221 
   35150  -118.653 
   35200  -118.664 
   35250  -121.590 
   35300  -121.347 
   35350  -120.652 
   35400  -120.949 
   35450  -118.843 
   35500  -116.756 
   35550  -117.389 
   35600  -123.303 
   35650  -120.368 
   35700  -120.740 
   35750  -120.943 
   35800  -121.490 
   35850  -121.972 
   35900  -120.287 
   35950  -119.169 
   36000  -118.020 
   36050  -119.666 
   36100  -119.046 
   36150  -120.800 
   36200  -118.749 
   36250  -117.675 
   36300  -121.178 
   36350  -119.527 
   36400  -120.100 
   36450  -119.272 
   36500  -121.503 
   36550  -120.357 
   36600  -119.205 
   36650  -122.569 
   36700  -120.954 
   36750  -119.990 
   36800  -121.414 
   36850  -119.313 
   36900  -121.000 
   36950  -121.352 
   37000  -119.773 
   37050  -120.879 
   37100  -119.967 
   37150  -115.599 
   37200  -115.978 
   37250  -115.215 
   37300  -115.226 
   37350  -117.436 
   37400  -117.938 
   37450  -117.528 
   37500  -119.312 
   37550  -117.914 
   37600  -118.339 
   37650  -117.205 
   37700  -114.864 
   37750  -115.817 
   37800  -121.599 
   37850  -117.788 
   37900  -123.545 
   37950  -121.603 
   38000  -117.880 
   38050  -116.378 
   38100  -118.916 
   38150  -117.067 
   38200  -119.378 
   38250  -116.105 
   38300  -114.344 
   38350  -116.404 
   38400  -117.950 
   38450  -117.598 
   38500  -118.103 
   38550  -116.118 
   38600  -114.895 
   38650  -116.953 
   38700  -118.258 
   38750  -117.431 
   38800  -116.850 
   38850  -116.464 
   38900  -115.628 
   38950  -117.717 
   39000  -118.454 
   39050  -116.539 
   39100  -117.394 
   39150  -119.519 
   39200  -116.883 
   39250  -114.922 
   39300  -116.667 
   39350  -118.813 
   39400  -123.365 
   39450  -120.026 
   39500  -119.011 
   39550  -118.159 
   39600  -120.065 
   39650  -116.401 
   39700  -119.482 
   39750  -117.019 
   39800  -119.135 
   39850  -120.182 
   39900  -124.365 
   39950  -121.157 
   40000  -120.139 
   40050  -118.858 
   40100  -117.795 
   40150  -119.488 
   40200  -118.927 
   40250  -116.258 
   40300  -119.618 
   40350  -116.482 
   40400  -117.188 
   40450  -116.069 
   40500  -118.518 
   40550  -115.597 
   40600  -116.880 
   40650  -118.520 
   40700  -120.634 
   40750  -121.307 
   40800  -116.922 
   40850  -118.082 
   40900  -122.952 
   40950  -120.210 
   41000  -116.540 
   41050  -118.225 
   41100  -117.805 
   41150  -115.159 
   41200  -117.971 
   41250  -118.495 
   41300  -116.823 
   41350  -120.577 
   41400  -117.963 
   41450  -121.548 
   41500  -121.372 
   41550  -121.285 
   41600  -121.210 
   41650  -119.927 
   41700  -116.082 
   41750  -115.563 
   41800  -114.010 
   41850  -117.417 
   41900  -117.673 
   41950  -119.925 
   42000  -118.970 
   42050  -114.642 
   42100  -115.003 
   42150  -116.767 
   42200  -114.064 
   42250  -116.471 
   42300  -117.713 
   42350  -120.265 
   42400  -124.490 
   42450  -121.007 
   42500  -118.741 
   42550  -117.124 
   42600  -115.491 
   42650  -113.970 
   42700  -113.427 
   42750  -118.394 
   42800  -120.670 
   42850  -120.453 
   42900  -117.770 
   42950  -118.988 
   43000  -120.110 
   43050  -121.849 
   43100  -122.439 
   43150  -120.092 
   43200  -119.446 
   43250  -117.728 
   43300  -117.917 
   43350  -115.601 
   43400  -117.360 
   43450  -121.077 
   43500  -120.086 
   43550  -115.524 
   43600  -118.122 
   43650  -116.914 
   43700  -116.266 
   43750  -119.266 
   43800  -121.211 
   43850  -121.290 
   43900  -119.976 
   43950  -121.489 
   44000  -120.344 
   44050  -121.785 
   44100  -117.308 
   44150  -116.287 
   44200  -117.370 
   44250  -119.345 
   44300  -120.035 
   44350  -117.998 
   44400  -117.996 
   44450  -120.584 
   44500  -119.496 
   44550  -118.853 
   44600  -117.700 
   44650  -116.974 
   44700  -115.639 
   44750  -118.373 
   44800  -118.923 
   44850  -118.784 
   44900  -121.723 
   44950  -120.957 
   45000  -118.765 
   45050  -117.665 
   45100  -116.347 
   45150  -120.022 
   45200  -121.391 
   45250  -119.894 
   45300  -120.714 
   45350  -124.133 
   45400  -121.620 
   45450  -122.055 
   45500  -121.489 
   45550  -115.931 
   45600  -116.724 
   45650  -120.416 
   45700  -120.105 
   45750  -123.124 
   45800  -120.851 
   45850  -120.697 
   45900  -119.492 
   45950  -119.692 
   46000  -118.825 
   46050  -118.749 
   46100  -116.652 
   46150  -118.655 
   46200  -120.642 
   46250  -121.457 
   46300  -119.830 
   46350  -117.208 
   46400  -117.265 
   46450  -117.149 
   46500  -120.845 
   46550  -119.486 
   46600  -120.949 
   46650  -119.057 
   46700  -118.099 
   46750  -116.282 
   46800  -118.761 
   46850  -116.789 
   46900  -117.675 
   46950  -115.725 
   47000  -115.677 
   47050  -118.450 
   47100  -119.581 
   47150  -121.268 
   47200  -118.228 
   47250  -120.695 
   47300  -120.716 
   47350  -121.493 
   47400  -122.085 
   47450  -121.538 
   47500  -118.673 
   47550  -119.046 
   47600  -117.690 
   47650  -118.897 
   47700  -119.277 
   47750  -121.174 
   47800  -119.852 
   47850  -121.259 
   47900  -122.544 
   47950  -120.587 
   48000  -122.506 
   48050  -118.874 
   48100  -118.701 
   48150  -118.401 
   48200  -119.159 
   48250  -119.048 
   48300  -117.271 
   48350  -117.619 
   48400  -119.122 
   48450  -122.453 
   48500  -120.262 
   48550  -123.221 
   48600  -121.676 
   48650  -119.572 
   48700  -119.945 
   48750  -119.292 
   48800  -120.565 
   48850  -118.764 
   48900  -121.047 
   48950  -118.337 
   49000  -119.172 
   49050  -120.644 
   49100  -119.293 
   49150  -120.765 
   49200  -121.046 
   49250  -121.711 
   49300  -119.917 
   49350  -121.343 
   49400  -119.925 
   49450  -118.428 
   49500  -117.185 
   49550  -117.187 
   49600  -118.329 
   49650  -119.577 
   49700  -120.649 
   49750  -119.466 
   49800  -120.208 
   49850  -116.593 
   49900  -118.707 
   49950  -120.573 
   50000  -116.705 
   50050  -121.404 
   50100  -119.430 
   50150  -119.703 
   50200  -120.643 
   50250  -120.585 
   50300  -116.015 
   50350  -116.909 
   50400  -115.532 
   50450  -119.078 
   50500  -118.522 
   50550  -119.837 
   50600  -121.175 
   50650  -118.515 
   50700  -118.422 
   50750  -117.969 
   50800  -119.474 
   50850  -117.264 
   50900  -119.948 
   50950  -119.540 
   51000  -122.082 
   51050  -120.901 
   51100  -116.925 
   51150  -117.685 
   51200  -116.536 
   51250  -116.462 
   51300  -117.641 
   51350  -121.759 
   51400  -121.671 
   51450  -120.416 
   51500  -117.877 
   51550  -118.352 
   51600  -116.178 
   51650  -118.981 
   51700  -117.006 
   51750  -118.774 
   51800  -119.708 
   51850  -116.464 
   51900  -117.876 
   51950  -120.430 
   52000  -116.866 
   52050  -118.738 
   52100  -118.435 
   52150  -118.004 
   52200  -118.580 
   52250  -115.707 
   52300  -118.490 
   52350  -117.866 
   52400  -115.566 
   52450  -115.872 
   52500  -120.278 
   52550  -116.722 
   52600  -118.672 
   52650  -117.987 
   52700  -113.479 
   52750  -117.430 
   52800  -118.251 
   52850  -121.282 
   52900  -118.522 
   52950  -118.837 
   53000  -115.414 
   53050  -117.053 
   53100  -115.883 
   53150  -118.647 
   53200  -119.354 
   53250  -123.648 
   53300  -120.425 
   53350  -121.997 
   53400  -116.272 
   53450  -120.277 
   53500  -115.372 
   53550  -115.952 
   53600  -117.107 
   53650  -119.140 
   53700  -114.559 
   53750  -118.747 
   53800  -118.309 
   53850  -117.888 
   53900  -120.398 
   53950  -116.542 
   54000  -117.680 
   54050  -117.061 
   54100  -116.575 
   54150  -117.879 
   54200  -117.682 
   54250  -118.387 
   54300  -116.980 
   54350  -117.195 
   54400  -119.156 
   54450  -118.507 
   54500  -117.738 
   54550  -118.163 
   54600  -117.776 
   54650  -119.530 
   54700  -118.415 
   54750  -120.654 
   54800  -117.596 
   54850  -118.056 
   54900  -117.585 
   54950  -117.439 
   55000  -118.581 
   55050  -119.129 
   55100  -118.169 
   55150  -118.812 
   55200  -118.494 
   55250  -119.470 
   55300  -117.820 
   55350  -115.483 
   55400  -118.626 
   55450  -116.780 
   55500  -118.798 
   55550  -121.618 
   55600  -119.241 
   55650  -120.945 
   55700  -120.621 
   55750  -119.428 
   55800  -116.007 
   55850  -115.624 
   55900  -115.076 
   55950  -116.043 
   56000  -116.599 
   56050  -119.821 
   56100  -119.375 
   56150  -119.323 
   56200  -115.800 
   56250  -116.644 
   56300  -117.177 
   56350  -118.089 
   56400  -120.047 
   56450  -117.959 
   56500  -117.638 
   56550  -116.813 
   56600  -115.774 
   56650  -118.779 
   56700  -116.460 
   56750  -115.648 
   56800  -117.214 
   56850  -119.610 
   56900  -117.095 
   56950  -114.102 
   57000  -114.181 
   57050  -117.019 
   57100  -117.651 
   57150  -118.929 
   57200  -118.512 
   57250  -114.629 
   57300  -117.134 
   57350  -115.623 
   57400  -115.463 
   57450  -117.112 
   57500  -119.519 
   57550  -119.597 
   57600  -118.532 
   57650  -119.331 
   57700  -114.341 
   57750  -116.768 
   57800  -116.115 
   57850  -117.079 
   57900  -119.653 
   57950  -116.577 
   58000  -119.215 
   58050  -116.861 
   58100  -116.757 
   58150  -117.799 
   58200  -121.605 
   58250  -118.770 
   58300  -119.754 
   58350  -118.928 
   58400  -116.862 
   58450  -116.266 
   58500  -116.088 
   58550  -119.477 
   58600  -116.752 
   58650  -116.778 
   58700  -118.256 
   58750  -119.135 
   58800  -118.523 
   58850  -120.917 
   58900  -118.649 
   58950  -117.937 
   59000  -117.918 
   59050  -119.047 
   59100  -118.564 
   59150  -118.357 
   59200  -119.653 
   59250  -119.780 
   59300  -118.701 
   59350  -118.336 
   59400  -116.774 
   59450  -116.352 
   59500  -118.927 
   59550  -117.965 
   59600  -118.028 
   59650  -118.268 
   59700  -117.276 
   59750  -121.755 
   59800  -120.425 
   59850  -123.219 
   59900  -119.003 
   59950  -115.806 
   60000  -116.777 
   60050  -118.359 
   60100  -121.917 
   60150  -122.463 
   60200  -120.993 
   60250  -119.816 
   60300  -114.949 
   60350  -114.742 
   60400  -116.743 
   60450  -115.926 
   60500  -118.914 
   60550  -119.849 
   60600  -118.916 
   60650  -122.798 
   60700  -120.680 
   60750  -119.181 
   60800  -119.128 
   60850  -118.289 
   60900  -118.282 
   60950  -118.240 
   61000  -118.454 
   61050  -119.475 
   61100  -120.384 
   61150  -120.145 
   61200  -120.331 
   61250  -116.886 
   61300  -116.278 
   61350  -117.090 
   61400  -116.643 
   61450  -117.045 
   61500  -119.784 
   61550  -120.699 
   61600  -119.533 
   61650  -121.892 
   61700  -116.657 
   61750  -118.153 
   61800  -117.384 
   61850  -120.570 
   61900  -120.969 
   61950  -119.521 
   62000  -119.461 
   62050  -119.860 
   62100  -121.556 
   62150  -119.775 
   62200  -120.841 
   62250  -121.016 
   62300  -120.904 
   62350  -121.361 
   62400  -121.856 
   62450  -120.779 
   62500  -120.345 
   62550  -122.990 
   62600  -120.552 
   62650  -122.947 
   62700  -121.001 
   62750  -119.985 
   62800  -119.211 
   62850  -118.054 
   62900  -117.381 
   62950  -122.063 
   63000  -119.097 
   63050  -119.102 
   63100  -117.906 
   63150  -117.936 
   63200  -117.864 
   63250  -120.223 
   63300  -115.801 
   63350  -117.065 
   63400  -116.996 
   63450  -116.751 
   63500  -116.518 
   63550  -118.806 
   63600  -117.158 
   63650  -118.719 
   63700  -118.102 
   63750  -120.165 
   63800  -117.632 
   63850  -120.253 
   63900  -117.894 
   63950  -118.743 
   64000  -117.687 
   64050  -116.071 
   64100  -113.816 
   64150  -116.897 
   64200  -118.205 
   64250  -118.622 
   64300  -120.091 
   64350  -113.922 
   64400  -113.978 
   64450  -117.014 
   64500  -115.871 
   64550  -118.710 
   64600  -121.183 
   64650  -120.677 
   64700  -119.540 
   64750  -120.508 
   64800  -119.182 
   64850  -118.113 
   64900  -115.451 
   64950  -116.930 
   65000  -116.992 
   65050  -117.906 
   65100  -114.323 
   65150  -116.423 
   65200  -115.769 
   65250  -116.117 
   65300  -117.911 
   65350  -116.501 
   65400  -114.871 
   65450  -117.618 
   65500  -118.258 
   65550  -117.259 
   65600  -118.767 
   65650  -117.079 
   65700  -117.277 
   65750  -117.598 
   65800  -120.356 
   65850  -118.090 
   65900  -117.132 
   65950  -117.901 
   66000  -117.528 
   66050  -119.622 
   66100  -116.316 
   66150  -119.151 
   66200  -121.532 
   66250  -121.424 
   66300  -119.498 
   66350  -117.210 
   66400  -116.311 
   66450  -117.949 
   66500  -117.138 
   66550  -120.961 
   66600  -119.985 
   66650  -120.015 
   66700  -120.639 
   66750  -120.185 
   66800  -118.913 
   66850  -119.785 
   66900  -119.596 
   66950  -121.502 
   67000  -119.673 
   67050  -120.070 
   67100  -120.746 
   67150  -119.917 
   67200  -120.776 
   67250  -116.303 
   67300  -117.904 
   67350  -118.275 
   67400  -120.748 
   67450  -121.560 
   67500  -122.222 
   67550  -119.225 
   67600  -117.264 
   67650  -116.976 
   67700  -119.543 
   67750  -118.902 
   67800  -121.197 
   67850  -121.803 
   67900  -118.917 
   67950  -119.536 
   68000  -116.706 
   68050  -120.686 
   68100  -122.330 
   68150  -121.204 
   68200  -114.982 
   68250  -117.493 
   68300  -115.938 
   68350  -119.887 
   68400  -119.016 
   68450  -121.027 
   68500  -118.521 
   68550  -120.119 
   68600  -119.948 
   68650  -124.183 
   68700  -123.319 
   68750  -118.164 
   68800  -120.079 
   68850  -121.813 
   68900  -119.878 
   68950  -122.730 
   69000  -120.469 
   69050  -117.478 
   69100  -116.862 
   69150  -118.048 
   69200  -120.365 
   69250  -119.321 
   69300  -120.671 
   69350  -119.790 
   69400  -120.505 
   69450  -118.439 
   69500  -121.458 
   69550  -119.961 
   69600  -119.065 
   69650  -121.649 
   69700  -119.497 
   69750  -121.498 
   69800  -118.977 
   69850  -120.517 
   69900  -120.511 
   69950  -121.382 
   70000  -121.722 
   70050  -119.480 
